id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1504,85,Bakuriani,Georgia,Gondola to Mt. Kokhta,"{'Location': ['Discover the enchanting Gondola to Mt. Kokhta in Bakuriani, Georgia - a must-visit tourist attraction for panoramic mountain vistas.'], 'Activities and Facilities': ['Enjoy crystal tobogganing at Crystal Park with extended hours for evening fun.', ""Explore Amirani's Park featuring picnics, hiking trails, and pet-friendly amenities."", 'Visit Andeziti waterfall open 24/7 for a serene natural experience.'], 'Opening Hours and Entry Fees': ['Gondola operates from 10 AM to 5 PM daily with varying schedules for other attractions. Check individual timings.'], 'Nearby Areas': ['Unwind at Bakuriani Recreational Park after your gondola ride.', 'Savor local cuisine near Crystal Park view point for a complete day of adventure.', 'Discover historical landmarks like Alpine Botanical Garden nearby.']}","Embark on a scenic journey via the Gondola to Mt. Kokhta, offering breathtaking views and family-friendly activities in Bakuriani, Georgia.",41.7293142,43.5316656,https://www.google.com/maps?q=Gondola%20to%20Mt.%20Kokhta&ftid=0x404317838a4a540f:0xe0166f7bcdd7797d,tourist place,2025-08-17T21:48:08.000000Z
1515,84,Mitrovica,Kosovo,Restaurant Bishevac,"{'Location': ['Discover the culinary delights of VVW8+V4J, Princi Millosh, Mitrovicë 40000 at Restaurant Bishevac.'], 'Menu Highlights': ['Try the local beer selection', 'Savor the aromatic coffee', 'Explore the variety of teas available'], 'Services & Facilities': ['Outdoor seating for al fresco dining', 'Wheelchair accessible entrance and seating', 'Bar onsite for socializing'], 'Nearby Attractions': ['Visit Mitrovica Bridge for scenic views', 'Explore Gazimestan Monument for historical insights', 'Enjoy a stroll in Zvecan Park']}","Indulge in diverse cuisine at Restaurant Bishevac, offering a cozy atmosphere and great beer selection.",42.897214399999996,20.865267499999998,https://www.google.com/maps?q=Restaurant%20Bishevac&ftid=0x13534571b115973f:0x75aa36c2152f6b62,restaurant,2025-08-17T21:42:42.000000Z
1514,84,Mitrovica,Kosovo,Trepça,"{'Location': ['Experience culinary delights at Trepça in Mitrovicë, a must-visit for food enthusiasts.'], 'Menu Highlights': ['Savor the Halal food options at RESTAURANT IBRI', ""Try the All you can eat menu at Restoran 'GREY'"", 'Enjoy a romantic dinner with small plates at Restaurant Florenti'], 'Services & Facilities': ['Wheelchair accessible seating available', 'Accepts reservations for hassle-free dining', 'Free street parking for convenient access'], 'Nearby Attractions': [""Explore Mitrovicë's historic sites after dining at Trepça"", 'Visit local art galleries near Restaurant Ura', 'Discover scenic parks post-meal at Sinia Restaurant']}","Indulge in diverse cuisine at Trepça, offering a cozy atmosphere and great wine selection.",42.8785848,20.8659687,https://www.google.com/maps?q=Trep%C3%A7a&ftid=0x13534505213b510b:0xd60c6695e79fd865,restaurant,2025-08-17T21:41:38.000000Z
1513,84,Mitrovica,Kosovo,Restaurant Florenti,"{'Location': ['Discover the flavors of Mitrovice at Shemsi Ahmeti, where Restaurant Florenti awaits to delight your taste buds.'], 'Menu Highlights': ['Savor traditional Halal dishes', 'Try the signature coffee blend', 'Delight in quick bites and small plates'], 'Services & Facilities': ['Outdoor seating for al fresco dining', 'Wheelchair accessible entrance and seating', 'Bar onsite for crafted cocktails'], 'Nearby Attractions': ['Explore Mitrovice Castle for historical charm', 'Visit Gazimestan Monument for cultural insights', 'Enjoy local delicacies at nearby cafes']}","Indulge in a culinary journey at Restaurant Florenti, offering a cozy ambiance and diverse menu highlights.",42.888977,20.872961,https://www.google.com/maps?q=Restaurant%20Florenti&ftid=0x135345135456635b:0x540259b73326ce1f,restaurant,2025-08-17T21:39:56.000000Z
1512,84,Mitrovica,Kosovo,Fibello Concept,"{'Location': ['Discover Fibello Concept at Mehe Uka, Sheshi, Mitrovicë 40000 for an unforgettable dining experience.'], 'Menu Highlights': ['Savor the signature cocktails', 'Try the artisanal coffee blends', 'Delight in the decadent desserts'], 'Services & Facilities': ['Outdoor seating available', 'Wheelchair accessible entrance and seating', 'Accepts reservations for convenience'], 'Nearby Attractions': ['Explore Mitrovicë Bridge for scenic views', 'Visit Clock Tower to immerse in history', 'Dine at Restaurant Koha for local flavors']}","Indulge in a culinary journey at Fibello Concept, offering a cozy ambiance and a diverse menu of cocktails, coffee, and desserts.",42.8897151,20.8690978,https://www.google.com/maps?q=Fibello%20Concept&ftid=0x135345360955e5bb:0x7655c1961247191d,restaurant,2025-08-17T21:38:48.000000Z
1511,84,Mitrovica,Kosovo,Restaurant Museum Pub,"{'Location': ['Discover the charm of Rruga Shemsi Ahmeti, Mitrovicë 40000 for a delightful dining experience.'], 'Menu Highlights': ['Savor traditional Albanian dishes like Fli or Tave Kosi', 'Try local specialties such as Baklava or Byrek', 'Explore international flavors with Pasta Carbonara or Margherita Pizza'], 'Services & Facilities': ['Enjoy outdoor seating with scenic views', 'Take advantage of wheelchair-accessible options', 'Relish in great beer, cocktails, and coffee selections'], 'Nearby Attractions': ['Visit the historic Clock Tower for panoramic city views', 'Explore the vibrant Old Bazaar for unique souvenirs', 'Stroll along the Lumbardhi River promenade for a relaxing evening']}","Indulge in a culinary journey at Restaurant Museum Pub, offering a cozy atmosphere and diverse menu highlights.",42.8880924,20.8708363,https://www.google.com/maps?q=Restaurant%20Museum%20Pub&ftid=0x1353451c675bdda3:0x2ab6cdf454f1b4d,restaurant,2025-08-17T21:37:22.000000Z
1510,84,Mitrovica,Kosovo,Restaurant Ujvara,"{'Location': ['Discover the flavors of Rruga Liqeni at Restaurant Ujvara, where every dish tells a story of local tradition and innovation.'], 'Menu Highlights': ['Savor traditional Albanian dishes like Flija and Tave Kosi', 'Try the signature cocktails infused with local herbs'], 'Services & Facilities': ['Enjoy outdoor seating with stunning views', 'Wheelchair accessible entrance and seating available', 'Reservations recommended for a hassle-free dining experience'], 'Nearby Attractions': [""Explore Mitrovicë's historic Clock Tower"", 'Stroll through the vibrant Old Bazaar for unique souvenirs', 'Visit the peaceful Stone Bridge overlooking the river']}","Indulge in a culinary journey at Restaurant Ujvara, offering a diverse menu and cozy atmosphere for breakfast, lunch, and dinner.",42.8759551,20.838094299999998,https://www.google.com/maps?q=Restaurant%20Ujvara&ftid=0x1353453092f922f7:0x141847afd4107a0b,restaurant,2025-08-17T21:35:32.000000Z
1509,84,Mitrovica,Kosovo,Restaurant Fiona,"{'Location': ['Discover Restaurant Fiona at 40000 Rruga Agim Hajrizi, Mitrovicë 40000 for a delightful dining experience.'], 'Menu Highlights': ['Savor the local flavors with traditional Albanian cuisine', 'Try the signature cocktails for a unique taste experience', ""Don't miss out on the delectable desserts on offer""], 'Services & Facilities': ['Enjoy outdoor seating options for al fresco dining', 'Take advantage of the diverse wine list and great coffee selection', 'Relax in the casual yet trendy ambiance perfect for solo diners or groups'], 'Nearby Attractions': ['Explore Mitrovica Bridge nearby for stunning views', 'Visit Kalaja Fortress to immerse yourself in history', 'Discover Ibar River Park for a peaceful retreat']}","Indulge in a culinary journey at Restaurant Fiona, offering a cozy atmosphere and an array of delicious dishes.",42.889752699999995,20.8674358,https://www.google.com/maps?q=Restaurant%20Fiona&ftid=0x13534589d74a19fd:0x6c7276a95a2a5234,restaurant,2025-08-17T21:34:11.000000Z
1508,84,Mitrovica,Kosovo,Restaurant No. 1,"{'Location': ['Discover the heart of Mitrovicë at VVV7+JRW, where family-friendly dining awaits.'], 'Menu Highlights': ['Savor delicious small plates with a great wine selection', 'Try the quick bites and vegan options for a diverse dining experience', ""Don't miss out on their specialty cocktails and hard liquor offerings""], 'Services & Facilities': ['Enjoy table service in a casual setting', 'Wheelchair accessible seating available for all guests', 'Accepts reservations for hassle-free dining experience'], 'Nearby Attractions': [""Explore Mitrovicë's historic landmarks like Xhamia e Hadumit Mosque"", 'Stroll through City Park for a relaxing outdoor experience', 'Discover local charm at Mitrovica Bridge connecting two cultures']}","Indulge in a culinary journey at Restaurant No. 1, offering a cozy atmosphere and great coffee and dessert selections.",42.8941063,20.864570699999998,https://www.google.com/maps?q=Restaurant%20No.%201&ftid=0x13534570858bf893:0x2775255a1d519a34,restaurant,2025-08-17T21:32:54.000000Z
1507,84,Mitrovica,Kosovo,Restaurant Duo Grill,"{'Location': ['Discover the flavors of Llola Ribar at Restaurant Duo Grill in Mitrovicë 38220.'], 'Menu Highlights': ['Savor the local specialty grilled dishes', 'Try the signature cocktails for a unique taste experience', 'Delight in the decadent desserts on offer'], 'Services & Facilities': ['Enjoy takeout or dine-in options for convenience', 'Relax in a casual and welcoming atmosphere', 'Reservations accepted for hassle-free dining'], 'Nearby Attractions': [""Explore Mitrovicë's historic Old Bridge"", 'Visit the vibrant City Park for leisurely strolls', 'Discover local charm at Lumbardhi River promenade']}","Indulge in a culinary journey at Restaurant Duo Grill, offering a cozy ambiance and diverse menu highlights.",42.896136399999996,20.866903,https://www.google.com/maps?q=Restaurant%20Duo%20Grill&ftid=0x1353456e2934127d:0x2f3929ade24de157,restaurant,2025-08-17T21:31:42.000000Z
1506,84,Mitrovica,Kosovo,RESTAURANT IBRI,"{'Location': ['Discover Restaurant Ibri at VR96+324, Kushtovë 40000, offering a delightful dining experience in the heart of the city.'], 'Menu Highlights': ['Savor Halal food and small plates', 'Try their great cocktails and wine selection', ""Don't miss out on their delicious desserts""], 'Services & Facilities': ['Wheelchair accessible entrance and seating available', 'Enjoy outdoor seating with a trendy and upscale ambiance', 'Reservations recommended for brunch, lunch, and dinner'], 'Nearby Attractions': ['Explore the historic Old Town district nearby', 'Visit the local art gallery for a cultural experience', 'Relax at a charming cafe overlooking the city skyline']}","Indulge in a culinary journey at Restaurant Ibri, known for its cozy atmosphere and diverse menu offerings.",42.8676471,20.8100688,https://www.google.com/maps?q=RESTAURANT%20IBRI&ftid=0x13534420dbadbb49:0xcc1d56efbc6d15ca,restaurant,2025-08-17T21:29:53.000000Z
1505,84,Mitrovica,Kosovo,Restaurant The Hiltop,"{'Location': ['Discover Restaurant The Hiltop at VVX6+GMW, Rugjer Boshkoviq, Mitrovica. Savor the best coffee in town with stunning views.'], 'Menu Highlights': ['Sip on their signature coffee blends', 'Try the flavorful vegetarian options', 'Delight in the rich wine selection'], 'Services & Facilities': ['Cozy seating arrangements for solo diners', 'Bar onsite offering a variety of beverages', 'Wheelchair accessible entrance and seating'], 'Nearby Attractions': ['Explore Mitrovica Bridge for scenic views', 'Visit Gazimestan Monument for historical insights', ""Enjoy local cuisine at Restoran 'GREY'""]}","Indulge in a cozy dining experience at Restaurant The Hiltop, known for its exceptional coffee and welcoming atmosphere.",42.8988667,20.8616891,https://www.google.com/maps?q=Restaurant%20The%20Hiltop&ftid=0x135345003648fca5:0x6faaddd27a90356c,restaurant,2025-08-17T21:27:58.000000Z
1504,27,Peja,Kosovo,Restaurant Horizont,"{'Location': ['Discover Restaurant Horizont at M79V+FV4, Tabje, Pejë 30000 for a delightful dining experience.'], 'Menu Highlights': ['Savor exquisite cocktails and desserts', 'Try the rich wine selection', 'Enjoy flavorful coffee options'], 'Services & Facilities': ['Wheelchair accessible entrance and seating available', 'Outdoor seating for al fresco dining', 'Accepts reservations for convenience'], 'Nearby Attractions': [""Explore Rugova Gorge's natural beauty"", 'Visit Patriarchate of Peć for historical insights', 'Dine at Trofta e Drinit for local flavors']}","Indulge in a culinary journey at Restaurant Horizont, offering a cozy ambiance and diverse menu highlights.",42.6686316,20.2946931,https://www.google.com/maps?q=Restaurant%20Horizont&ftid=0x1352fdaae1a08a21:0xa1eb04893c4488d2,restaurant,2025-08-17T21:23:30.000000Z
1503,27,Peja,Kosovo,Qebaptore Te Agimi,"{'Location': ['Discover Qebaptore Te Agimi at nr. 78 Çarshia e gjatë, Pejë 30000, for a delightful culinary experience.'], 'Menu Highlights': ['Savor traditional Albanian qebap dishes', 'Try the flavorful grilled meats and fresh salads', 'Indulge in aromatic Turkish coffee'], 'Services & Facilities': ['Outdoor seating available for al fresco dining', 'Wheelchair accessible seating for all guests', 'Takeout and dine-in options for convenience'], 'Nearby Attractions': [""Explore Rugova Canyon's stunning natural beauty"", 'Visit Patriarchate of Peć Monastery for historical insights', 'Enjoy local cuisine at Restaurant Univers Pejë']}","Qebaptore Te Agimi offers a cozy ambiance and great coffee, perfect for solo dining or lunch gatherings.",42.6603068,20.2950548,https://www.google.com/maps?q=Qebaptore%20Te%20Agimi&ftid=0x1352fdb5f69dd1a5:0xbef411de1a21cbd0,restaurant,2025-08-17T21:20:36.000000Z
1502,27,Peja,Kosovo,Restaurant Univers Pejë,"{'Location': ['Discover the flavors of Zona Industriale, Peje with a visit to Restaurant Univers Pejë for an unforgettable dining experience.'], 'Menu Highlights': ['Savor traditional Albanian dishes like Flija and Tave Kosi, along with international favorites such as pasta and burgers.'], 'Services & Facilities': ['Enjoy outdoor seating, great beer selection, wheelchair accessibility, and free parking at Restaurant Univers Pejë.'], 'Nearby Attractions': ['Explore Rugova Canyon for breathtaking views', 'Visit Patriarchate of Peć for historical insights', 'Try local delicacies at Te Syla Bakery']}","Indulge in a culinary journey at Restaurant Univers Pejë, offering a cozy atmosphere and diverse menu highlights.",42.6535941,20.310655,https://www.google.com/maps?q=Restaurant%20Univers%20Pej%C3%AB&ftid=0x1352fdebcc176ec1:0x1e2f422aea867ece,restaurant,2025-08-17T21:19:01.000000Z
1501,27,Peja,Kosovo,Buquku Grill House,"{'Location': ['Indulge in flavorful barbecue at Buquku Grill House on 4 Jahja Daci, Pejë. A must-visit for food enthusiasts!'], 'Menu Highlights': ['Savor the succulent grilled meats', 'Try the signature BBQ platter', 'Delight in the aromatic coffee'], 'Services & Facilities': ['Wheelchair accessible seating available', 'Quick bite options for a satisfying meal', 'Free parking lot and street parking'], 'Nearby Attractions': [""Explore Rugova Canyon's natural beauty"", 'Visit Patriarchate of Peć, a historic monastery', ""Discover Bajrakli Mosque's architectural charm""]}","Buquku Grill House offers a cozy ambiance and great coffee, perfect for solo dining or groups.",42.660420599999995,20.303328099999998,https://www.google.com/maps?q=Buquku%20Grill%20House&ftid=0x1352fdfb6789c385:0xe42fc37e224976fa,restaurant,2025-08-17T21:17:38.000000Z
1500,27,Peja,Kosovo,Taverna 2 Violinat,"{'Location': ['Discover Taverna 2 Violinat on Rruga Tepelena in Pejë, a must-visit spot for exquisite dining experiences.'], 'Menu Highlights': ['Savor the rich flavors of local cuisine with small plates and wines', 'Indulge in delicious desserts paired with specialty coffees'], 'Services & Facilities': ['Accepts reservations for hassle-free dining', 'Wheelchair accessible entrance and seating available', 'Free Wi-Fi to stay connected while enjoying your meal'], 'Nearby Attractions': [""Explore Rugova Canyon's natural beauty nearby"", 'Visit Patriarchate of Peć, a historic religious site', 'Enjoy traditional Albanian dishes at Restaurant Univers Pejë']}","Taverna 2 Violinat offers a cozy, trendy atmosphere with great coffee, desserts, and wine selection for solo dining or groups.",42.6625747,20.282330599999998,https://www.google.com/maps?q=Taverna%202%20Violinat&ftid=0x1352fd6582ee5abb:0xd449b13e6c0c5ec5,restaurant,2025-08-17T21:16:06.000000Z
1499,27,Peja,Kosovo,Shtepia Alpike Ranch,"{'Location': ['Discover Shtepia Alpike Ranch on Rruga te Zatrat in Pejë, a must-visit spot for exquisite dining experiences.'], 'Menu Highlights': ['Indulge in the Halal food offerings', 'Try the organic dishes for a unique taste experience', 'Savor small plates paired with a great wine selection'], 'Services & Facilities': ['Wheelchair accessible entrance and seating available', 'Accepts reservations for hassle-free dining', 'Free parking lot and street parking options'], 'Nearby Attractions': [""Explore Rugova Canyon's natural beauty nearby"", 'Visit Patriarchate of Peć, an iconic historical site', 'Enjoy local cuisine at Restaurant Univers Pejë']}","Shtepia Alpike Ranch offers a cozy, romantic atmosphere with great wine and dessert selections for breakfast, lunch, and dinner.",42.6529312,20.2748699,https://www.google.com/maps?q=Shtepia%20Alpike%20Ranch&ftid=0x1352fc2e4f625a07:0x5bba87afbe60dcf0,restaurant,2025-08-17T21:14:12.000000Z
1498,27,Peja,Kosovo,ANËS DRINIT,"{'Location': ['Indulge in delightful flavors at ANËS DRINIT in Radavc, Pejë. Experience a blend of trendy and quiet ambiance.'], 'Menu Highlights': ['Try the signature cocktails', 'Savor the rich coffee blends', 'Delight in the exquisite dessert options', 'Explore the diverse wine list'], 'Services & Facilities': ['Wheelchair accessible entrance and seating available', 'Accepts reservations for hassle-free dining experience', 'Free parking lot and street parking for convenience'], 'Nearby Attractions': ['Visit Rugova Canyon for breathtaking views', 'Explore Patriarchate of Peć, a UNESCO World Heritage Site', ""Discover Bajrakli Mosque's architectural beauty""]}","ANËS DRINIT offers a cozy, romantic atmosphere with great beer, cocktails, coffee, and dessert selections for lunch and dinner.",42.7350935,20.3130567,https://www.google.com/maps?q=AN%C3%8BS%20DRINIT&ftid=0x1352e39ba1ca414d:0xe23916ef6ad4c83d,restaurant,2025-08-17T21:12:18.000000Z
1497,27,Peja,Kosovo,GRILL HOUSE Family Gega,"{'Location': ['Discover GRILL HOUSE Family Gega at Rashot Gorani, Pejë 30000 for a delightful culinary journey.'], 'Menu Highlights': ['Savor the local flavors with grilled specialties', 'Try the signature cocktails for a unique taste experience', ""Don't miss out on their delectable desserts""], 'Services & Facilities': ['Enjoy outdoor seating with scenic views', 'Take advantage of their takeout and dine-in options', 'Relish in the casual and cozy atmosphere'], 'Nearby Attractions': ['Explore Rugova Canyon for breathtaking natural beauty', 'Visit Patriarchate of Peć to delve into historical richness', 'Dine at Restaurant Univers Pejë for more culinary delights']}","Indulge in a cozy dining experience at GRILL HOUSE Family Gega, offering great beer selection and delicious coffee.",42.660141499999995,20.2840669,https://www.google.com/maps?q=GRILL%20HOUSE%20Family%20Gega&ftid=0x1352fdaffeececdf:0xfd3f149d4b6eef17,restaurant,2025-08-17T21:11:04.000000Z
1496,27,Peja,Kosovo,Restaurant Çardak Family,"{'Location': ['Discover the flavors of nr. 101 Mbretëresha Teutë, Pejë 30000, offering a vibrant dining experience.'], 'Menu Highlights': ['Savor the Halal food options', 'Try the vegan and vegetarian dishes', 'Enjoy the great wine selection'], 'Services & Facilities': ['Live music entertainment', 'Free Wi-Fi available', 'Cozy atmosphere for intimate gatherings'], 'Nearby Attractions': ['Explore Rugova Mountains National Park', 'Visit Patriarchate of Peć Monastery', 'Dine at GARDÉ Restaurant for more culinary delights']}","Indulge in a culinary journey at Restaurant Çardak Family, known for its live music and diverse menu offerings.",42.660523999999995,20.2909418,https://www.google.com/maps?q=Restaurant%20%C3%87ardak%20Family&ftid=0x1352fd9f9b96d691:0x6075f01bcc536b0a,restaurant,2025-08-17T21:09:34.000000Z
1495,27,Peja,Kosovo,Trofta e Drinit,"{'Location': ['Indulge in delightful dining at Trofta e Drinit on Magjistralja Road in Peje Rozhaje.'], 'Menu Highlights': ['Savor the Halal food options', 'Try the small plates and late-night offerings', 'Enjoy the diverse wine list'], 'Services & Facilities': ['Wheelchair accessible entrance, parking, restroom, and seating', 'Accepts reservations for a hassle-free experience', 'Ideal for solo dining or groups with high chairs available'], 'Nearby Attractions': [""Explore Rugova Canyon's natural beauty"", 'Visit Patriarchate of Peć for historical insights', 'Discover local charm at Bajrakli Mosque']}","Trofta e Drinit offers a cozy, romantic atmosphere with great beer, cocktails, and wine selection for breakfast, lunch, and dinner.",42.737825699999995,20.3134975,https://www.google.com/maps?q=Trofta%20e%20Drinit&ftid=0x1352e294760e2f91:0xcdd8eeef3ab0e161,restaurant,2025-08-17T21:08:29.000000Z
1494,27,Peja,Kosovo,GARDÉ Restaurant,"{'Location': ['Indulge in delightful flavors at GARDÉ Restaurant on 30 Ahmet Gjikolli, Pejë 30000.'], 'Menu Highlights': ['Try the signature cocktails for a refreshing twist.', 'Savor the rich flavors of their specialty small plates.', ""Don't miss out on their exquisite wine selection.""], 'Services & Facilities': ['Enjoy outdoor seating for a pleasant dining experience.', 'Convenient takeout and dine-in options available.', 'Relax in the casual and trendy ambiance with free Wi-Fi.'], 'Nearby Attractions': [""Explore Rugova Canyon's natural beauty nearby."", 'Visit Peja Bazaar for local crafts and souvenirs.', ""Discover Patriarchate of Peć Monastery's historical significance.""]}","GARDÉ Restaurant offers a cozy, trendy atmosphere with great beer, cocktails, and coffee. Perfect for lunch or dinner.",42.6616466,20.2923211,https://www.google.com/maps?q=GARD%C3%89%20Restaurant&ftid=0x1352fdacb34cb2e7:0xa702b3a43dec57f9,restaurant,2025-08-17T21:06:58.000000Z
1493,27,Peja,Kosovo,Hotel Kulla e Zenel Beut,"{'Location': ['Discover the flavors of nr 71 Gjevat Begolli, Pejë 30000 at Hotel Kulla e Zenel Beut, a haven for food enthusiasts.'], 'Menu Highlights': ['Savor traditional Albanian dishes like Flija and Tave Kosi', 'Try local specialties such as Baklava and Byrek', 'Explore unique flavors with Qofte and Petulla'], 'Services & Facilities': ['Enjoy free Wi-Fi and breakfast during your stay', 'Wheelchair accessible restroom for convenience', 'Historic ambiance perfect for romantic dinners', 'Accepts reservations for hassle-free dining experience'], 'Nearby Attractions': ['Visit Rugova Canyon for breathtaking natural beauty', ""Explore Patriarchate of Peć Monastery's rich history"", 'Stroll through Bajrakli Mosque for cultural insights']}","Indulge in a culinary journey at Hotel Kulla e Zenel Beut, offering a cozy and historic atmosphere with great wine and dessert selections.",42.6609864,20.2854727,https://www.google.com/maps?q=Hotel%20Kulla%20e%20Zenel%20Beut&ftid=0x1352fdca8dde0f37:0x9cac2504e589f012,restaurant,2025-08-17T21:05:45.000000Z
